time,open_price,high_price,low_price,close_price,complete,volume
2019-01-02T04:37:00.000000000Z,109.352,109.364,109.352,109.362,True,13
2019-01-02T04:38:00.000000000Z,109.364,109.364,109.356,109.356,True,8
2019-01-02T04:39:00.000000000Z,109.359,109.367,109.357,109.364,True,9
2019-01-02T04:40:00.000000000Z,109.367,109.369,109.364,109.367,True,5
2019-01-02T04:41:00.000000000Z,109.370,109.389,109.370,109.387,True,14
2019-01-02T04:42:00.000000000Z,109.385,109.385,109.367,109.369,True,9
2019-01-02T04:43:00.000000000Z,109.367,109.369,109.366,109.368,True,6
2019-01-02T04:44:00.000000000Z,109.371,109.372,109.366,109.366,True,9
2019-01-02T04:45:00.000000000Z,109.369,109.374,109.367,109.374,True,5
2019-01-02T04:46:00.000000000Z,109.376,109.381,109.374,109.374,True,10
2019-01-02T04:47:00.000000000Z,109.376,109.376,109.374,109.374,True,2
2019-01-02T04:48:00.000000000Z,109.376,109.376,109.372,109.372,True,5
2019-01-02T04:49:00.000000000Z,109.374,109.378,109.374,109.378,True,5
2019-01-02T04:50:00.000000000Z,109.376,109.376,109.376,109.376,True,1
2019-01-02T04:51:00.000000000Z,109.378,109.378,109.376,109.376,True,2
2019-01-02T04:52:00.000000000Z,109.379,109.386,109.379,109.386,True,4
2019-01-02T04:53:00.000000000Z,109.384,109.384,109.384,109.384,True,1
2019-01-02T04:54:00.000000000Z,109.386,109.386,109.384,109.384,True,2
2019-01-02T04:55:00.000000000Z,109.387,109.387,109.373,109.373,True,9
2019-01-02T04:56:00.000000000Z,109.375,109.378,109.375,109.377,True,4
2019-01-02T04:57:00.000000000Z,109.380,109.380,109.378,109.378,True,4
2019-01-02T04:58:00.000000000Z,109.380,109.388,109.380,109.385,True,5
2019-01-02T04:59:00.000000000Z,109.388,109.390,109.388,109.390,True,2
2019-01-02T05:00:00.000000000Z,109.388,109.390,109.388,109.388,True,3
2019-01-02T05:01:00.000000000Z,109.390,109.390,109.390,109.390,True,1
2019-01-02T05:02:00.000000000Z,109.388,109.388,109.384,109.384,True,3
2019-01-02T05:03:00.000000000Z,109.386,109.386,109.383,109.383,True,2
2019-01-02T05:04:00.000000000Z,109.380,109.380,109.370,109.375,True,9
2019-01-02T05:05:00.000000000Z,109.377,109.394,109.377,109.394,True,10
2019-01-02T05:06:00.000000000Z,109.392,109.394,109.390,109.394,True,8
2019-01-02T05:07:00.000000000Z,109.396,109.401,109.394,109.394,True,6
2019-01-02T05:08:00.000000000Z,109.396,109.401,109.396,109.401,True,3
2019-01-02T05:09:00.000000000Z,109.404,109.404,109.401,109.401,True,2
2019-01-02T05:10:00.000000000Z,109.399,109.399,109.390,109.394,True,7
2019-01-02T05:11:00.000000000Z,109.396,109.406,109.394,109.406,True,7
2019-01-02T05:12:00.000000000Z,109.404,109.404,109.404,109.404,True,1
2019-01-02T05:14:00.000000000Z,109.402,109.402,109.402,109.402,True,1
2019-01-02T05:15:00.000000000Z,109.404,109.411,109.404,109.411,True,6
2019-01-02T05:16:00.000000000Z,109.409,109.409,109.409,109.409,True,1
2019-01-02T05:17:00.000000000Z,109.406,109.406,109.392,109.394,True,10
2019-01-02T05:18:00.000000000Z,109.392,109.392,109.389,109.390,True,6
2019-01-02T05:19:00.000000000Z,109.392,109.394,109.390,109.392,True,7
2019-01-02T05:20:00.000000000Z,109.394,109.396,109.394,109.396,True,4
2019-01-02T05:21:00.000000000Z,109.399,109.399,109.397,109.397,True,2
2019-01-02T05:23:00.000000000Z,109.399,109.410,109.399,109.410,True,6
2019-01-02T05:24:00.000000000Z,109.414,109.418,109.409,109.416,True,12
2019-01-02T05:25:00.000000000Z,109.418,109.420,109.416,109.420,True,4
2019-01-02T05:26:00.000000000Z,109.418,109.426,109.414,109.414,True,11
2019-01-02T05:27:00.000000000Z,109.411,109.411,109.392,109.400,True,14
2019-01-02T05:28:00.000000000Z,109.402,109.402,109.400,109.400,True,2
2019-01-02T05:29:00.000000000Z,109.402,109.405,109.400,109.400,True,6
2019-01-02T05:30:00.000000000Z,109.402,109.410,109.400,109.400,True,8
2019-01-02T05:31:00.000000000Z,109.402,109.405,109.402,109.402,True,3
2019-01-02T05:32:00.000000000Z,109.406,109.408,109.396,109.396,True,9
2019-01-02T05:33:00.000000000Z,109.394,109.398,109.393,109.393,True,7
2019-01-02T05:34:00.000000000Z,109.391,109.400,109.388,109.400,True,9
2019-01-02T05:35:00.000000000Z,109.402,109.406,109.400,109.400,True,8
2019-01-02T05:36:00.000000000Z,109.398,109.398,109.384,109.384,True,15
2019-01-02T05:37:00.000000000Z,109.382,109.382,109.376,109.379,True,10
2019-01-02T05:38:00.000000000Z,109.381,109.381,109.376,109.376,True,3
2019-01-02T05:39:00.000000000Z,109.374,109.374,109.362,109.362,True,10
2019-01-02T05:40:00.000000000Z,109.360,109.362,109.358,109.362,True,4
2019-01-02T05:41:00.000000000Z,109.360,109.360,109.360,109.360,True,1
2019-01-02T05:42:00.000000000Z,109.358,109.362,109.358,109.362,True,5
2019-01-02T05:43:00.000000000Z,109.360,109.360,109.352,109.355,True,5
2019-01-02T05:44:00.000000000Z,109.357,109.357,109.352,109.354,True,4
2019-01-02T05:46:00.000000000Z,109.352,109.354,109.350,109.352,True,5
2019-01-02T05:47:00.000000000Z,109.350,109.350,109.350,109.350,True,1
2019-01-02T05:48:00.000000000Z,109.352,109.370,109.350,109.366,True,14
2019-01-02T05:49:00.000000000Z,109.368,109.375,109.366,109.375,True,12
2019-01-02T05:50:00.000000000Z,109.372,109.373,109.370,109.370,True,8
2019-01-02T05:52:00.000000000Z,109.368,109.368,109.361,109.361,True,4
2019-01-02T05:53:00.000000000Z,109.358,109.363,109.358,109.360,True,4
2019-01-02T05:54:00.000000000Z,109.358,109.358,109.344,109.350,True,8
2019-01-02T05:55:00.000000000Z,109.352,109.354,109.334,109.341,True,17
2019-01-02T05:56:00.000000000Z,109.344,109.344,109.328,109.331,True,10
2019-01-02T05:57:00.000000000Z,109.328,109.328,109.307,109.307,True,14
2019-01-02T05:58:00.000000000Z,109.309,109.311,109.302,109.304,True,17
2019-01-02T05:59:00.000000000Z,109.302,109.304,109.299,109.304,True,10
2019-01-02T06:00:00.000000000Z,109.302,109.302,109.274,109.274,True,16
2019-01-02T06:01:00.000000000Z,109.272,109.272,109.260,109.260,True,12
2019-01-02T06:02:00.000000000Z,109.262,109.264,109.259,109.264,True,6
2019-01-02T06:03:00.000000000Z,109.266,109.292,109.264,109.292,True,17
2019-01-02T06:04:00.000000000Z,109.290,109.290,109.285,109.290,True,5
2019-01-02T06:05:00.000000000Z,109.288,109.288,109.282,109.282,True,9
2019-01-02T06:06:00.000000000Z,109.280,109.280,109.263,109.263,True,8
2019-01-02T06:07:00.000000000Z,109.261,109.261,109.261,109.261,True,1
2019-01-02T06:08:00.000000000Z,109.264,109.264,109.252,109.256,True,8
2019-01-02T06:09:00.000000000Z,109.254,109.254,109.210,109.210,True,25
2019-01-02T06:10:00.000000000Z,109.208,109.210,109.182,109.182,True,32
2019-01-02T06:11:00.000000000Z,109.184,109.186,109.172,109.174,True,25
2019-01-02T06:12:00.000000000Z,109.172,109.174,109.165,109.169,True,14
2019-01-02T06:13:00.000000000Z,109.172,109.176,109.162,109.176,True,25
2019-01-02T06:14:00.000000000Z,109.179,109.206,109.179,109.206,True,20
2019-01-02T06:15:00.000000000Z,109.204,109.204,109.198,109.200,True,8
2019-01-02T06:16:00.000000000Z,109.198,109.200,109.198,109.198,True,3
2019-01-02T06:17:00.000000000Z,109.195,109.195,109.176,109.180,True,15
2019-01-02T06:18:00.000000000Z,109.178,109.178,109.161,109.163,True,11
2019-01-02T06:19:00.000000000Z,109.166,109.173,109.138,109.144,True,32
2019-01-02T06:20:00.000000000Z,109.142,109.142,109.132,109.134,True,18
2019-01-02T06:21:00.000000000Z,109.132,109.142,109.127,109.142,True,19
2019-01-02T06:22:00.000000000Z,109.144,109.175,109.144,109.175,True,14
2019-01-02T06:23:00.000000000Z,109.178,109.187,109.178,109.178,True,9
2019-01-02T06:24:00.000000000Z,109.175,109.175,109.156,109.156,True,11
2019-01-02T06:25:00.000000000Z,109.158,109.158,109.140,109.142,True,16
2019-01-02T06:26:00.000000000Z,109.144,109.174,109.144,109.173,True,21
2019-01-02T06:27:00.000000000Z,109.175,109.180,109.154,109.154,True,21
2019-01-02T06:28:00.000000000Z,109.152,109.166,109.142,109.166,True,19
2019-01-02T06:29:00.000000000Z,109.163,109.166,109.159,109.160,True,8
2019-01-02T06:30:00.000000000Z,109.163,109.178,109.163,109.178,True,7
2019-01-02T06:31:00.000000000Z,109.182,109.184,109.174,109.176,True,7
2019-01-02T06:33:00.000000000Z,109.179,109.181,109.179,109.179,True,3
2019-01-02T06:34:00.000000000Z,109.177,109.177,109.162,109.162,True,9
2019-01-02T06:35:00.000000000Z,109.164,109.172,109.162,109.162,True,10
2019-01-02T06:36:00.000000000Z,109.164,109.169,109.164,109.169,True,3
2019-01-02T06:37:00.000000000Z,109.167,109.167,109.162,109.162,True,5
2019-01-02T06:38:00.000000000Z,109.164,109.164,109.162,109.162,True,2
2019-01-02T06:39:00.000000000Z,109.164,109.170,109.162,109.162,True,10
2019-01-02T06:40:00.000000000Z,109.165,109.172,109.155,109.155,True,11
2019-01-02T06:41:00.000000000Z,109.158,109.187,109.158,109.183,True,15
2019-01-02T06:42:00.000000000Z,109.180,109.180,109.165,109.165,True,9
2019-01-02T06:43:00.000000000Z,109.168,109.173,109.168,109.173,True,3
2019-01-02T06:44:00.000000000Z,109.171,109.171,109.143,109.152,True,16
2019-01-02T06:45:00.000000000Z,109.156,109.156,109.140,109.140,True,7
2019-01-02T06:46:00.000000000Z,109.144,109.161,109.144,109.159,True,9
2019-01-02T06:47:00.000000000Z,109.161,109.182,109.161,109.172,True,16
2019-01-02T06:48:00.000000000Z,109.176,109.182,109.176,109.182,True,4
2019-01-02T06:49:00.000000000Z,109.185,109.200,109.185,109.194,True,11
2019-01-02T06:50:00.000000000Z,109.192,109.195,109.172,109.172,True,15
2019-01-02T06:51:00.000000000Z,109.176,109.185,109.176,109.182,True,16
2019-01-02T06:52:00.000000000Z,109.185,109.215,109.185,109.215,True,19
2019-01-02T06:53:00.000000000Z,109.213,109.216,109.208,109.213,True,17
2019-01-02T06:54:00.000000000Z,109.210,109.221,109.204,109.216,True,16
2019-01-02T06:55:00.000000000Z,109.218,109.232,109.218,109.232,True,6
2019-01-02T06:56:00.000000000Z,109.235,109.256,109.235,109.253,True,14
2019-01-02T06:57:00.000000000Z,109.250,109.257,109.248,109.252,True,20
2019-01-02T06:58:00.000000000Z,109.255,109.266,109.255,109.261,True,7
2019-01-02T06:59:00.000000000Z,109.258,109.260,109.254,109.256,True,6
2019-01-02T07:00:00.000000000Z,109.254,109.256,109.246,109.251,True,28
2019-01-02T07:01:00.000000000Z,109.254,109.256,109.236,109.236,True,20
2019-01-02T07:02:00.000000000Z,109.233,109.276,109.233,109.274,True,35
2019-01-02T07:03:00.000000000Z,109.272,109.276,109.254,109.268,True,36
2019-01-02T07:04:00.000000000Z,109.266,109.276,109.266,109.276,True,13
2019-01-02T07:05:00.000000000Z,109.274,109.274,109.245,109.247,True,30
2019-01-02T07:06:00.000000000Z,109.244,109.254,109.222,109.246,True,33
2019-01-02T07:07:00.000000000Z,109.242,109.242,109.230,109.230,True,8
2019-01-02T07:08:00.000000000Z,109.228,109.234,109.204,109.230,True,28
2019-01-02T07:09:00.000000000Z,109.228,109.228,109.208,109.208,True,13
2019-01-02T07:10:00.000000000Z,109.210,109.215,109.196,109.212,True,22
2019-01-02T07:11:00.000000000Z,109.216,109.230,109.210,109.230,True,13
2019-01-02T07:12:00.000000000Z,109.232,109.232,109.206,109.218,True,23
2019-01-02T07:13:00.000000000Z,109.216,109.220,109.213,109.215,True,9
2019-01-02T07:14:00.000000000Z,109.218,109.226,109.216,109.226,True,12
2019-01-02T07:15:00.000000000Z,109.229,109.234,109.226,109.230,True,16
2019-01-02T07:16:00.000000000Z,109.228,109.228,109.206,109.207,True,16
2019-01-02T07:17:00.000000000Z,109.204,109.204,109.194,109.194,True,7
2019-01-02T07:18:00.000000000Z,109.196,109.203,109.192,109.202,True,13
2019-01-02T07:19:00.000000000Z,109.200,109.207,109.192,109.207,True,18
2019-01-02T07:20:00.000000000Z,109.209,109.216,109.183,109.195,True,27
2019-01-02T07:21:00.000000000Z,109.192,109.194,109.186,109.190,True,16
2019-01-02T07:22:00.000000000Z,109.192,109.215,109.192,109.213,True,30
2019-01-02T07:23:00.000000000Z,109.210,109.210,109.188,109.200,True,19
2019-01-02T07:24:00.000000000Z,109.203,109.234,109.203,109.225,True,26
2019-01-02T07:25:00.000000000Z,109.222,109.232,109.222,109.228,True,15
2019-01-02T07:26:00.000000000Z,109.224,109.244,109.224,109.234,True,25
2019-01-02T07:27:00.000000000Z,109.232,109.242,109.228,109.240,True,12
2019-01-02T07:28:00.000000000Z,109.238,109.244,109.232,109.244,True,14
2019-01-02T07:29:00.000000000Z,109.242,109.260,109.242,109.254,True,12
2019-01-02T07:30:00.000000000Z,109.256,109.259,109.254,109.254,True,6
2019-01-02T07:31:00.000000000Z,109.252,109.254,109.242,109.254,True,18
2019-01-02T07:32:00.000000000Z,109.251,109.272,109.244,109.272,True,26
2019-01-02T07:33:00.000000000Z,109.270,109.272,109.266,109.268,True,18
2019-01-02T07:34:00.000000000Z,109.270,109.302,109.268,109.285,True,36
2019-01-02T07:35:00.000000000Z,109.282,109.290,109.278,109.282,True,17
2019-01-02T07:36:00.000000000Z,109.284,109.298,109.272,109.298,True,26
2019-01-02T07:37:00.000000000Z,109.300,109.300,109.288,109.290,True,21
2019-01-02T07:38:00.000000000Z,109.288,109.293,109.276,109.276,True,16
2019-01-02T07:39:00.000000000Z,109.278,109.295,109.278,109.295,True,18
2019-01-02T07:40:00.000000000Z,109.292,109.302,109.292,109.302,True,7
2019-01-02T07:41:00.000000000Z,109.304,109.308,109.294,109.296,True,14
2019-01-02T07:42:00.000000000Z,109.299,109.304,109.288,109.296,True,22
2019-01-02T07:43:00.000000000Z,109.294,109.302,109.288,109.302,True,10
2019-01-02T07:44:00.000000000Z,109.304,109.314,109.304,109.314,True,17
2019-01-02T07:45:00.000000000Z,109.316,109.324,109.308,109.312,True,13
2019-01-02T07:46:00.000000000Z,109.309,109.312,109.308,109.312,True,4
2019-01-02T07:47:00.000000000Z,109.314,109.343,109.314,109.338,True,21
2019-01-02T07:48:00.000000000Z,109.340,109.348,109.325,109.325,True,15
2019-01-02T07:49:00.000000000Z,109.327,109.330,109.325,109.325,True,4
2019-01-02T07:50:00.000000000Z,109.327,109.329,109.313,109.313,True,13
2019-01-02T07:51:00.000000000Z,109.310,109.310,109.286,109.286,True,15
2019-01-02T07:52:00.000000000Z,109.288,109.288,109.278,109.280,True,6
2019-01-02T07:53:00.000000000Z,109.282,109.287,109.277,109.277,True,13
2019-01-02T07:54:00.000000000Z,109.280,109.300,109.280,109.300,True,13
2019-01-02T07:55:00.000000000Z,109.302,109.305,109.284,109.302,True,20
2019-01-02T07:56:00.000000000Z,109.300,109.303,109.286,109.293,True,12
2019-01-02T07:57:00.000000000Z,109.296,109.310,109.294,109.310,True,15
2019-01-02T07:58:00.000000000Z,109.308,109.320,109.308,109.320,True,14
2019-01-02T07:59:00.000000000Z,109.318,109.318,109.308,109.310,True,14
2019-01-02T08:00:00.000000000Z,109.312,109.322,109.288,109.293,True,35
2019-01-02T08:01:00.000000000Z,109.296,109.296,109.274,109.276,True,25
2019-01-02T08:02:00.000000000Z,109.278,109.288,109.276,109.286,True,12
2019-01-02T08:03:00.000000000Z,109.288,109.288,109.264,109.266,True,28
2019-01-02T08:04:00.000000000Z,109.268,109.272,109.225,109.238,True,37
2019-01-02T08:05:00.000000000Z,109.241,109.245,109.236,109.245,True,9
2019-01-02T08:06:00.000000000Z,109.243,109.243,109.219,109.228,True,49
2019-01-02T08:07:00.000000000Z,109.230,109.234,109.218,109.230,True,44
2019-01-02T08:08:00.000000000Z,109.232,109.232,109.170,109.186,True,60
2019-01-02T08:09:00.000000000Z,109.184,109.222,109.184,109.218,True,34
2019-01-02T08:10:00.000000000Z,109.220,109.226,109.208,109.218,True,46
2019-01-02T08:11:00.000000000Z,109.216,109.231,109.212,109.231,True,23
2019-01-02T08:12:00.000000000Z,109.228,109.230,109.206,109.212,True,32
2019-01-02T08:13:00.000000000Z,109.210,109.212,109.164,109.164,True,43
2019-01-02T08:14:00.000000000Z,109.161,109.188,109.159,109.186,True,25
2019-01-02T08:15:00.000000000Z,109.184,109.196,109.179,109.192,True,40
2019-01-02T08:16:00.000000000Z,109.194,109.194,109.160,109.170,True,57
2019-01-02T08:17:00.000000000Z,109.167,109.181,109.153,109.172,True,55
2019-01-02T08:18:00.000000000Z,109.170,109.170,109.148,109.156,True,40
2019-01-02T08:19:00.000000000Z,109.154,109.156,109.141,109.145,True,39
2019-01-02T08:20:00.000000000Z,109.143,109.150,109.118,109.132,True,28
2019-01-02T08:21:00.000000000Z,109.134,109.143,109.118,109.118,True,43
2019-01-02T08:22:00.000000000Z,109.116,109.143,109.116,109.136,True,27
2019-01-02T08:23:00.000000000Z,109.138,109.149,109.138,109.139,True,33
2019-01-02T08:24:00.000000000Z,109.136,109.142,109.127,109.142,True,41
2019-01-02T08:25:00.000000000Z,109.140,109.142,109.114,109.116,True,32
2019-01-02T08:26:00.000000000Z,109.114,109.124,109.105,109.119,True,25
2019-01-02T08:27:00.000000000Z,109.117,109.128,109.117,109.120,True,22
2019-01-02T08:28:00.000000000Z,109.117,109.140,109.114,109.130,True,28
2019-01-02T08:29:00.000000000Z,109.127,109.127,109.102,109.110,True,28
2019-01-02T08:30:00.000000000Z,109.108,109.110,109.102,109.107,True,51
2019-01-02T08:31:00.000000000Z,109.105,109.112,109.078,109.082,True,42
2019-01-02T08:32:00.000000000Z,109.080,109.091,109.071,109.077,True,61
2019-01-02T08:33:00.000000000Z,109.075,109.078,109.045,109.060,True,35
2019-01-02T08:34:00.000000000Z,109.058,109.074,109.050,109.050,True,62
2019-01-02T08:35:00.000000000Z,109.052,109.078,109.050,109.050,True,62
2019-01-02T08:36:00.000000000Z,109.052,109.056,109.016,109.016,True,36
2019-01-02T08:37:00.000000000Z,109.018,109.041,109.001,109.002,True,100
2019-01-02T08:38:00.000000000Z,109.004,109.012,108.990,109.010,True,37
2019-01-02T08:39:00.000000000Z,109.008,109.046,109.008,109.022,True,36
2019-01-02T08:40:00.000000000Z,109.019,109.019,108.993,108.996,True,37
2019-01-02T08:41:00.000000000Z,108.998,109.012,108.923,108.923,True,64
2019-01-02T08:42:00.000000000Z,108.920,108.927,108.901,108.904,True,49
2019-01-02T08:43:00.000000000Z,108.901,108.924,108.901,108.910,True,49
2019-01-02T08:44:00.000000000Z,108.912,108.922,108.904,108.922,True,33
2019-01-02T08:45:00.000000000Z,108.926,108.954,108.918,108.952,True,60
2019-01-02T08:46:00.000000000Z,108.950,108.983,108.950,108.983,True,42
2019-01-02T08:47:00.000000000Z,108.986,108.995,108.966,108.995,True,49
2019-01-02T08:48:00.000000000Z,108.993,109.014,108.985,109.014,True,30
2019-01-02T08:49:00.000000000Z,109.012,109.026,108.998,109.010,True,56
2019-01-02T08:50:00.000000000Z,109.008,109.026,109.004,109.022,True,52
2019-01-02T08:51:00.000000000Z,109.024,109.040,109.024,109.028,True,45
2019-01-02T08:52:00.000000000Z,109.030,109.036,109.023,109.023,True,36
2019-01-02T08:53:00.000000000Z,109.026,109.037,109.022,109.034,True,27
2019-01-02T08:54:00.000000000Z,109.032,109.042,109.026,109.035,True,34
2019-01-02T08:55:00.000000000Z,109.032,109.042,109.002,109.002,True,21
2019-01-02T08:56:00.000000000Z,109.004,109.004,108.988,108.988,True,17
2019-01-02T08:57:00.000000000Z,108.990,108.993,108.978,108.978,True,26
2019-01-02T08:58:00.000000000Z,108.980,108.992,108.978,108.979,True,25
2019-01-02T08:59:00.000000000Z,108.982,108.982,108.950,108.952,True,37
2019-01-02T09:00:00.000000000Z,108.950,108.956,108.904,108.904,True,61
2019-01-02T09:01:00.000000000Z,108.906,108.933,108.901,108.925,True,39
2019-01-02T09:02:00.000000000Z,108.922,108.925,108.898,108.902,True,53
2019-01-02T09:03:00.000000000Z,108.900,108.968,108.896,108.958,True,56
2019-01-02T09:04:00.000000000Z,108.960,108.974,108.950,108.952,True,34
2019-01-02T09:05:00.000000000Z,108.950,108.950,108.922,108.932,True,44
2019-01-02T09:06:00.000000000Z,108.930,108.942,108.850,108.850,True,98
2019-01-02T09:07:00.000000000Z,108.848,108.860,108.800,108.821,True,132
2019-01-02T09:08:00.000000000Z,108.823,108.858,108.822,108.832,True,70
2019-01-02T09:09:00.000000000Z,108.830,108.830,108.785,108.818,True,67
2019-01-02T09:10:00.000000000Z,108.820,108.852,108.819,108.847,True,57
2019-01-02T09:11:00.000000000Z,108.850,108.870,108.848,108.858,True,40
2019-01-02T09:12:00.000000000Z,108.856,108.856,108.794,108.815,True,69
2019-01-02T09:13:00.000000000Z,108.812,108.834,108.810,108.810,True,49
2019-01-02T09:14:00.000000000Z,108.813,108.822,108.793,108.793,True,65
2019-01-02T09:15:00.000000000Z,108.796,108.827,108.793,108.808,True,40
2019-01-02T09:16:00.000000000Z,108.806,108.814,108.722,108.726,True,91
2019-01-02T09:17:00.000000000Z,108.728,108.748,108.712,108.712,True,42
2019-01-02T09:18:00.000000000Z,108.710,108.756,108.710,108.754,True,41
2019-01-02T09:19:00.000000000Z,108.756,108.780,108.752,108.752,True,40
2019-01-02T09:20:00.000000000Z,108.754,108.781,108.754,108.772,True,48
2019-01-02T09:21:00.000000000Z,108.770,108.770,108.741,108.769,True,31
2019-01-02T09:22:00.000000000Z,108.772,108.799,108.772,108.799,True,31
2019-01-02T09:23:00.000000000Z,108.802,108.840,108.797,108.840,True,33
2019-01-02T09:24:00.000000000Z,108.838,108.852,108.834,108.844,True,44
2019-01-02T09:25:00.000000000Z,108.842,108.865,108.842,108.858,True,24
2019-01-02T09:26:00.000000000Z,108.856,108.863,108.848,108.856,True,31
2019-01-02T09:27:00.000000000Z,108.854,108.854,108.822,108.822,True,36
2019-01-02T09:28:00.000000000Z,108.820,108.835,108.808,108.835,True,18
2019-01-02T09:29:00.000000000Z,108.833,108.856,108.833,108.846,True,25
2019-01-02T09:30:00.000000000Z,108.848,108.848,108.792,108.804,True,52
2019-01-02T09:31:00.000000000Z,108.806,108.816,108.804,108.816,True,13
2019-01-02T09:32:00.000000000Z,108.818,108.860,108.818,108.860,True,26
2019-01-02T09:33:00.000000000Z,108.857,108.862,108.848,108.858,True,20
2019-01-02T09:34:00.000000000Z,108.860,108.872,108.860,108.866,True,37
2019-01-02T09:35:00.000000000Z,108.864,108.874,108.850,108.852,True,41
2019-01-02T09:36:00.000000000Z,108.854,108.866,108.841,108.846,True,35
2019-01-02T09:37:00.000000000Z,108.848,108.863,108.848,108.863,True,31
2019-01-02T09:38:00.000000000Z,108.866,108.904,108.866,108.898,True,48
2019-01-02T09:39:00.000000000Z,108.896,108.910,108.879,108.883,True,62
2019-01-02T09:40:00.000000000Z,108.886,108.907,108.876,108.907,True,60
2019-01-02T09:41:00.000000000Z,108.905,108.912,108.872,108.872,True,43
2019-01-02T09:42:00.000000000Z,108.874,108.892,108.874,108.880,True,29
2019-01-02T09:43:00.000000000Z,108.878,108.892,108.866,108.876,True,50
2019-01-02T09:44:00.000000000Z,108.878,108.893,108.878,108.893,True,13
2019-01-02T09:45:00.000000000Z,108.895,108.900,108.890,108.900,True,15
2019-01-02T09:46:00.000000000Z,108.902,108.931,108.902,108.928,True,22
2019-01-02T09:47:00.000000000Z,108.926,108.935,108.920,108.935,True,23
2019-01-02T09:48:00.000000000Z,108.937,108.962,108.937,108.956,True,39
2019-01-02T09:49:00.000000000Z,108.954,108.962,108.938,108.962,True,30
2019-01-02T09:50:00.000000000Z,108.964,108.964,108.918,108.918,True,26
2019-01-02T09:51:00.000000000Z,108.916,108.958,108.909,108.958,True,34
2019-01-02T09:52:00.000000000Z,108.960,108.962,108.945,108.957,True,22
2019-01-02T09:53:00.000000000Z,108.959,108.968,108.957,108.968,True,25
2019-01-02T09:54:00.000000000Z,108.966,108.966,108.946,108.946,True,14
2019-01-02T09:55:00.000000000Z,108.944,108.944,108.916,108.941,True,51
2019-01-02T09:56:00.000000000Z,108.943,108.978,108.943,108.968,True,37
2019-01-02T09:57:00.000000000Z,108.970,108.978,108.956,108.956,True,13
2019-01-02T09:58:00.000000000Z,108.958,108.976,108.942,108.944,True,40
2019-01-02T09:59:00.000000000Z,108.948,108.962,108.938,108.943,True,37
2019-01-02T10:00:00.000000000Z,108.946,108.953,108.944,108.944,True,10
2019-01-02T10:01:00.000000000Z,108.946,108.960,108.938,108.950,True,29
2019-01-02T10:02:00.000000000Z,108.948,108.962,108.942,108.962,True,23
2019-01-02T10:03:00.000000000Z,108.960,108.978,108.960,108.978,True,21
2019-01-02T10:04:00.000000000Z,108.981,109.001,108.981,108.998,True,24
2019-01-02T10:05:00.000000000Z,108.995,108.998,108.982,108.998,True,16
2019-01-02T10:06:00.000000000Z,108.996,108.996,108.974,108.974,True,16
2019-01-02T10:07:00.000000000Z,108.972,108.979,108.972,108.972,True,15
2019-01-02T10:08:00.000000000Z,108.974,108.974,108.974,108.974,True,1
2019-01-02T10:09:00.000000000Z,108.976,108.979,108.895,108.920,True,59
2019-01-02T10:10:00.000000000Z,108.922,108.954,108.922,108.954,True,40
2019-01-02T10:11:00.000000000Z,108.956,108.956,108.930,108.930,True,28
2019-01-02T10:12:00.000000000Z,108.927,108.929,108.915,108.920,True,26
2019-01-02T10:13:00.000000000Z,108.918,108.918,108.889,108.892,True,43
2019-01-02T10:14:00.000000000Z,108.894,108.906,108.892,108.895,True,33
2019-01-02T10:15:00.000000000Z,108.893,108.898,108.888,108.893,True,19
2019-01-02T10:16:00.000000000Z,108.890,108.910,108.890,108.910,True,17
2019-01-02T10:17:00.000000000Z,108.908,108.926,108.905,108.924,True,34
2019-01-02T10:18:00.000000000Z,108.922,108.932,108.920,108.927,True,21
2019-01-02T10:19:00.000000000Z,108.924,108.941,108.924,108.934,True,15
2019-01-02T10:20:00.000000000Z,108.936,108.941,108.932,108.939,True,15
2019-01-02T10:21:00.000000000Z,108.936,108.936,108.912,108.914,True,12
2019-01-02T10:22:00.000000000Z,108.912,108.912,108.900,108.907,True,37
2019-01-02T10:23:00.000000000Z,108.905,108.913,108.896,108.900,True,18
2019-01-02T10:24:00.000000000Z,108.902,108.914,108.899,108.902,True,17
2019-01-02T10:25:00.000000000Z,108.899,108.909,108.892,108.899,True,33
2019-01-02T10:26:00.000000000Z,108.901,108.938,108.901,108.936,True,41
2019-01-02T10:27:00.000000000Z,108.933,108.942,108.928,108.942,True,23
2019-01-02T10:28:00.000000000Z,108.940,108.942,108.930,108.930,True,13
2019-01-02T10:29:00.000000000Z,108.928,108.935,108.921,108.928,True,23
2019-01-02T10:30:00.000000000Z,108.925,108.928,108.908,108.916,True,31
2019-01-02T10:31:00.000000000Z,108.918,108.918,108.911,108.911,True,6
2019-01-02T10:32:00.000000000Z,108.909,108.909,108.890,108.904,True,27
2019-01-02T10:33:00.000000000Z,108.902,108.910,108.902,108.903,True,8
2019-01-02T10:34:00.000000000Z,108.900,108.906,108.898,108.898,True,18
2019-01-02T10:35:00.000000000Z,108.895,108.898,108.881,108.890,True,17
2019-01-02T10:36:00.000000000Z,108.888,108.910,108.888,108.910,True,14
2019-01-02T10:37:00.000000000Z,108.912,108.928,108.912,108.928,True,16
2019-01-02T10:38:00.000000000Z,108.926,108.926,108.910,108.915,True,32
2019-01-02T10:39:00.000000000Z,108.917,108.926,108.917,108.924,True,10
