time,open_price,high_price,low_price,close_price,complete,volume
2016-02-26T15:00:00.000000000Z,113.658,113.946,113.482,113.916,True,4373
2016-02-26T16:00:00.000000000Z,113.918,113.990,113.741,113.794,True,3143
2016-02-26T17:00:00.000000000Z,113.798,113.941,113.686,113.922,True,1748
2016-02-26T18:00:00.000000000Z,113.922,113.928,113.754,113.814,True,1577
2016-02-26T19:00:00.000000000Z,113.810,113.960,113.807,113.882,True,1950
2016-02-26T20:00:00.000000000Z,113.884,113.946,113.836,113.941,True,942
2016-02-26T21:00:00.000000000Z,113.946,113.990,113.935,113.983,True,801
2016-02-28T22:00:00.000000000Z,113.964,113.989,113.692,113.696,True,1859
2016-02-28T23:00:00.000000000Z,113.696,113.796,113.562,113.720,True,1463
2016-02-29T00:00:00.000000000Z,113.724,113.858,113.582,113.622,True,2793
2016-02-29T01:00:00.000000000Z,113.622,113.687,113.352,113.382,True,3192
2016-02-29T02:00:00.000000000Z,113.378,113.465,113.300,113.391,True,2053
2016-02-29T03:00:00.000000000Z,113.394,113.461,113.318,113.330,True,1203
2016-02-29T04:00:00.000000000Z,113.330,113.350,113.102,113.118,True,1305
2016-02-29T05:00:00.000000000Z,113.116,113.142,112.894,112.897,True,2670
2016-02-29T06:00:00.000000000Z,112.901,113.014,112.770,112.982,True,1633
2016-02-29T07:00:00.000000000Z,112.982,113.130,112.874,112.999,True,2069
2016-02-29T08:00:00.000000000Z,112.994,113.068,112.779,112.794,True,3640
2016-02-29T09:00:00.000000000Z,112.798,113.010,112.796,112.910,True,2348
2016-02-29T10:00:00.000000000Z,112.915,113.190,112.832,112.917,True,3710
2016-02-29T11:00:00.000000000Z,112.920,113.022,112.856,112.972,True,1798
2016-02-29T12:00:00.000000000Z,112.974,113.167,112.914,113.099,True,1425
2016-02-29T13:00:00.000000000Z,113.096,113.256,113.042,113.162,True,1691
2016-02-29T14:00:00.000000000Z,113.158,113.186,112.784,112.816,True,3238
2016-02-29T15:00:00.000000000Z,112.812,112.962,112.666,112.881,True,4689
2016-02-29T16:00:00.000000000Z,112.884,113.004,112.756,112.909,True,2222
2016-02-29T17:00:00.000000000Z,112.910,112.988,112.868,112.931,True,1002
2016-02-29T18:00:00.000000000Z,112.936,112.986,112.880,112.944,True,660
2016-02-29T19:00:00.000000000Z,112.946,112.962,112.784,112.820,True,1021
2016-02-29T20:00:00.000000000Z,112.819,112.832,112.698,112.728,True,1233
2016-02-29T21:00:00.000000000Z,112.725,112.796,112.656,112.700,True,622
2016-02-29T22:00:00.000000000Z,112.679,112.739,112.190,112.335,True,5080
2016-02-29T23:00:00.000000000Z,112.334,112.446,112.224,112.413,True,3025
2016-03-01T00:00:00.000000000Z,112.418,112.538,112.358,112.363,True,1912
2016-03-01T01:00:00.000000000Z,112.359,112.454,112.160,112.274,True,3425
2016-03-01T02:00:00.000000000Z,112.269,112.372,112.241,112.352,True,1384
2016-03-01T03:00:00.000000000Z,112.349,112.536,112.338,112.528,True,1028
2016-03-01T04:00:00.000000000Z,112.528,112.678,112.476,112.616,True,1216
2016-03-01T05:00:00.000000000Z,112.614,112.658,112.518,112.611,True,1699
2016-03-01T06:00:00.000000000Z,112.612,112.795,112.606,112.676,True,1095
2016-03-01T07:00:00.000000000Z,112.678,113.029,112.678,112.957,True,2547
2016-03-01T08:00:00.000000000Z,112.960,113.339,112.875,113.226,True,3037
2016-03-01T09:00:00.000000000Z,113.222,113.250,113.070,113.099,True,1584
2016-03-01T10:00:00.000000000Z,113.100,113.257,113.100,113.170,True,1385
2016-03-01T11:00:00.000000000Z,113.174,113.230,113.028,113.058,True,1009
2016-03-01T12:00:00.000000000Z,113.061,113.159,112.996,113.062,True,818
2016-03-01T13:00:00.000000000Z,113.061,113.086,112.903,113.005,True,1381
2016-03-01T14:00:00.000000000Z,113.008,113.186,113.008,113.170,True,2727
2016-03-01T15:00:00.000000000Z,113.178,113.828,113.174,113.596,True,4725
2016-03-01T16:00:00.000000000Z,113.594,113.949,113.582,113.938,True,2326
2016-03-01T17:00:00.000000000Z,113.942,114.068,113.941,114.004,True,1999
2016-03-01T18:00:00.000000000Z,114.008,114.103,113.974,114.094,True,1059
2016-03-01T19:00:00.000000000Z,114.090,114.184,114.021,114.052,True,1062
2016-03-01T20:00:00.000000000Z,114.054,114.066,113.812,113.857,True,1042
2016-03-01T21:00:00.000000000Z,113.861,114.027,113.849,114.003,True,1102
2016-03-01T22:00:00.000000000Z,114.040,114.149,114.010,114.045,True,2077
2016-03-01T23:00:00.000000000Z,114.046,114.126,113.914,113.916,True,1013
2016-03-02T00:00:00.000000000Z,113.917,113.987,113.743,113.930,True,2444
2016-03-02T01:00:00.000000000Z,113.934,114.135,113.934,114.046,True,2036
2016-03-02T02:00:00.000000000Z,114.047,114.068,113.941,113.979,True,1182
2016-03-02T03:00:00.000000000Z,113.983,113.995,113.798,113.879,True,1222
2016-03-02T04:00:00.000000000Z,113.880,114.008,113.849,113.860,True,1010
2016-03-02T05:00:00.000000000Z,113.860,113.975,113.846,113.892,True,1081
2016-03-02T06:00:00.000000000Z,113.890,114.362,113.882,114.362,True,1444
2016-03-02T07:00:00.000000000Z,114.360,114.360,114.177,114.250,True,1571
2016-03-02T08:00:00.000000000Z,114.253,114.452,114.183,114.372,True,2138
2016-03-02T09:00:00.000000000Z,114.376,114.455,114.307,114.348,True,1210
2016-03-02T10:00:00.000000000Z,114.349,114.426,114.295,114.317,True,744
2016-03-02T11:00:00.000000000Z,114.318,114.447,114.247,114.368,True,889
2016-03-02T12:00:00.000000000Z,114.373,114.430,114.278,114.338,True,935
2016-03-02T13:00:00.000000000Z,114.338,114.556,113.988,114.242,True,3683
2016-03-02T14:00:00.000000000Z,114.240,114.263,113.796,113.902,True,4391
2016-03-02T15:00:00.000000000Z,113.898,113.980,113.675,113.923,True,4379
2016-03-02T16:00:00.000000000Z,113.922,114.055,113.791,113.816,True,2379
2016-03-02T17:00:00.000000000Z,113.815,113.906,113.746,113.764,True,1340
2016-03-02T18:00:00.000000000Z,113.766,113.786,113.344,113.397,True,1825
2016-03-02T19:00:00.000000000Z,113.396,113.499,113.218,113.434,True,2560
2016-03-02T20:00:00.000000000Z,113.434,113.490,113.343,113.369,True,1263
2016-03-02T21:00:00.000000000Z,113.366,113.490,113.300,113.470,True,1200
2016-03-02T22:00:00.000000000Z,113.469,113.650,113.459,113.608,True,1665
2016-03-02T23:00:00.000000000Z,113.603,113.603,113.464,113.489,True,1037
2016-03-03T00:00:00.000000000Z,113.493,113.737,113.406,113.692,True,2122
2016-03-03T01:00:00.000000000Z,113.688,113.893,113.620,113.836,True,2148
2016-03-03T02:00:00.000000000Z,113.834,113.850,113.706,113.747,True,1197
2016-03-03T03:00:00.000000000Z,113.744,113.978,113.722,113.967,True,1425
2016-03-03T04:00:00.000000000Z,113.962,114.136,113.917,114.082,True,1368
2016-03-03T05:00:00.000000000Z,114.078,114.239,114.050,114.124,True,1384
2016-03-03T06:00:00.000000000Z,114.127,114.268,114.047,114.117,True,1127
2016-03-03T07:00:00.000000000Z,114.113,114.174,113.999,114.132,True,1704
2016-03-03T08:00:00.000000000Z,114.136,114.208,113.806,113.851,True,2600
2016-03-03T09:00:00.000000000Z,113.852,114.047,113.852,113.956,True,1789
2016-03-03T10:00:00.000000000Z,113.960,114.026,113.897,113.942,True,1112
2016-03-03T11:00:00.000000000Z,113.946,114.008,113.920,114.004,True,821
2016-03-03T12:00:00.000000000Z,114.002,114.060,113.846,113.872,True,1006
2016-03-03T13:00:00.000000000Z,113.874,113.973,113.750,113.838,True,1766
2016-03-03T14:00:00.000000000Z,113.838,113.926,113.524,113.586,True,2028
2016-03-03T15:00:00.000000000Z,113.596,113.705,113.460,113.586,True,4747
2016-03-03T16:00:00.000000000Z,113.589,113.620,113.298,113.524,True,3392
2016-03-03T17:00:00.000000000Z,113.519,113.656,113.481,113.504,True,1451
2016-03-03T18:00:00.000000000Z,113.504,113.606,113.480,113.570,True,951
2016-03-03T19:00:00.000000000Z,113.574,113.628,113.541,113.583,True,900
2016-03-03T20:00:00.000000000Z,113.586,113.655,113.528,113.616,True,808
2016-03-03T21:00:00.000000000Z,113.618,113.712,113.596,113.694,True,661
2016-03-03T22:00:00.000000000Z,113.678,113.734,113.654,113.728,True,1451
2016-03-03T23:00:00.000000000Z,113.722,113.758,113.674,113.696,True,1129
2016-03-04T00:00:00.000000000Z,113.694,113.694,113.542,113.554,True,1475
2016-03-04T01:00:00.000000000Z,113.554,113.573,113.243,113.315,True,2237
2016-03-04T02:00:00.000000000Z,113.312,113.666,113.275,113.642,True,1400
2016-03-04T03:00:00.000000000Z,113.646,113.738,113.572,113.670,True,1308
2016-03-04T04:00:00.000000000Z,113.674,113.723,113.544,113.700,True,972
2016-03-04T05:00:00.000000000Z,113.700,113.876,113.647,113.848,True,1600
2016-03-04T06:00:00.000000000Z,113.852,113.922,113.746,113.904,True,1034
2016-03-04T07:00:00.000000000Z,113.908,113.963,113.805,113.874,True,2219
2016-03-04T08:00:00.000000000Z,113.878,113.946,113.737,113.744,True,1877
2016-03-04T09:00:00.000000000Z,113.740,113.776,113.636,113.714,True,1530
2016-03-04T10:00:00.000000000Z,113.708,113.730,113.641,113.704,True,681
2016-03-04T11:00:00.000000000Z,113.704,113.848,113.694,113.753,True,865
2016-03-04T12:00:00.000000000Z,113.754,113.826,113.646,113.739,True,1170
2016-03-04T13:00:00.000000000Z,113.739,114.212,113.552,113.563,True,7119
2016-03-04T14:00:00.000000000Z,113.564,113.859,113.124,113.344,True,8159
2016-03-04T15:00:00.000000000Z,113.344,113.930,113.189,113.798,True,6446
2016-03-04T16:00:00.000000000Z,113.798,113.952,113.774,113.906,True,3060
2016-03-04T17:00:00.000000000Z,113.906,114.006,113.890,113.915,True,1376
2016-03-04T18:00:00.000000000Z,113.916,114.242,113.910,114.192,True,1187
2016-03-04T19:00:00.000000000Z,114.195,114.258,113.974,114.062,True,1486
2016-03-04T20:00:00.000000000Z,114.062,114.092,113.894,113.956,True,1532
2016-03-04T21:00:00.000000000Z,113.956,113.974,113.733,113.773,True,1258
2016-03-06T22:00:00.000000000Z,113.932,113.954,113.762,113.862,True,2238
2016-03-06T23:00:00.000000000Z,113.862,113.888,113.792,113.832,True,1674
2016-03-07T00:00:00.000000000Z,113.836,113.862,113.622,113.696,True,2359
2016-03-07T01:00:00.000000000Z,113.692,113.828,113.498,113.792,True,1981
2016-03-07T02:00:00.000000000Z,113.796,113.796,113.610,113.706,True,1180
2016-03-07T03:00:00.000000000Z,113.710,113.740,113.604,113.695,True,983
2016-03-07T04:00:00.000000000Z,113.696,113.803,113.662,113.744,True,598
2016-03-07T05:00:00.000000000Z,113.741,113.778,113.652,113.684,True,607
2016-03-07T06:00:00.000000000Z,113.684,113.728,113.638,113.705,True,574
2016-03-07T07:00:00.000000000Z,113.710,113.766,113.665,113.721,True,1136
2016-03-07T08:00:00.000000000Z,113.718,113.763,113.496,113.592,True,2137
2016-03-07T09:00:00.000000000Z,113.592,113.647,113.472,113.514,True,1116
2016-03-07T10:00:00.000000000Z,113.518,113.546,113.402,113.480,True,969
2016-03-07T11:00:00.000000000Z,113.480,113.593,113.467,113.576,True,647
2016-03-07T12:00:00.000000000Z,113.576,113.678,113.512,113.662,True,764
2016-03-07T13:00:00.000000000Z,113.664,113.687,113.462,113.528,True,1348
2016-03-07T14:00:00.000000000Z,113.532,113.626,113.506,113.599,True,2019
2016-03-07T15:00:00.000000000Z,113.596,113.696,113.502,113.519,True,2316
2016-03-07T16:00:00.000000000Z,113.516,113.662,113.514,113.606,True,1636
2016-03-07T17:00:00.000000000Z,113.604,113.607,113.501,113.563,True,1158
2016-03-07T18:00:00.000000000Z,113.566,113.622,113.392,113.448,True,1121
2016-03-07T19:00:00.000000000Z,113.452,113.484,113.226,113.258,True,1465
2016-03-07T20:00:00.000000000Z,113.259,113.399,113.234,113.386,True,876
2016-03-07T21:00:00.000000000Z,113.386,113.480,113.374,113.456,True,470
2016-03-07T22:00:00.000000000Z,113.429,113.458,113.355,113.367,True,1173
2016-03-07T23:00:00.000000000Z,113.368,113.520,113.288,113.494,True,976
2016-03-08T00:00:00.000000000Z,113.489,113.518,112.975,113.012,True,3228
2016-03-08T01:00:00.000000000Z,113.009,113.144,112.780,112.882,True,2857
2016-03-08T02:00:00.000000000Z,112.879,112.918,112.747,112.918,True,1782
2016-03-08T03:00:00.000000000Z,112.916,113.068,112.830,112.972,True,1316
2016-03-08T04:00:00.000000000Z,112.972,113.217,112.958,113.212,True,1264
2016-03-08T05:00:00.000000000Z,113.216,113.246,113.093,113.150,True,1342
2016-03-08T06:00:00.000000000Z,113.154,113.198,112.936,113.042,True,1074
2016-03-08T07:00:00.000000000Z,113.045,113.058,112.804,112.940,True,1522
2016-03-08T08:00:00.000000000Z,112.943,113.036,112.822,112.930,True,2014
2016-03-08T09:00:00.000000000Z,112.932,113.076,112.886,112.952,True,1244
2016-03-08T10:00:00.000000000Z,112.956,112.964,112.842,112.886,True,901
2016-03-08T11:00:00.000000000Z,112.884,112.998,112.856,112.968,True,1006
2016-03-08T12:00:00.000000000Z,112.971,113.144,112.971,113.000,True,1761
2016-03-08T13:00:00.000000000Z,113.000,113.096,112.900,112.971,True,1801
2016-03-08T14:00:00.000000000Z,112.971,112.986,112.652,112.752,True,3165
2016-03-08T15:00:00.000000000Z,112.752,112.800,112.426,112.444,True,3536
2016-03-08T16:00:00.000000000Z,112.446,112.635,112.446,112.590,True,2672
2016-03-08T17:00:00.000000000Z,112.586,112.656,112.486,112.549,True,1735
2016-03-08T18:00:00.000000000Z,112.550,112.702,112.542,112.644,True,1270
2016-03-08T19:00:00.000000000Z,112.640,112.715,112.545,112.610,True,1305
2016-03-08T20:00:00.000000000Z,112.608,112.633,112.530,112.611,True,1253
2016-03-08T21:00:00.000000000Z,112.608,112.655,112.591,112.628,True,496
2016-03-08T22:00:00.000000000Z,112.648,112.692,112.630,112.685,True,2154
2016-03-08T23:00:00.000000000Z,112.686,112.764,112.642,112.698,True,1338
2016-03-09T00:00:00.000000000Z,112.696,112.696,112.427,112.458,True,1936
2016-03-09T01:00:00.000000000Z,112.454,112.582,112.412,112.530,True,1912
2016-03-09T02:00:00.000000000Z,112.529,112.630,112.472,112.624,True,1064
2016-03-09T03:00:00.000000000Z,112.621,112.690,112.562,112.664,True,1034
2016-03-09T04:00:00.000000000Z,112.668,112.732,112.574,112.582,True,890
2016-03-09T05:00:00.000000000Z,112.578,112.672,112.544,112.558,True,1404
2016-03-09T06:00:00.000000000Z,112.558,112.616,112.538,112.548,True,857
2016-03-09T07:00:00.000000000Z,112.548,112.630,112.442,112.466,True,1430
2016-03-09T08:00:00.000000000Z,112.470,112.668,112.423,112.509,True,2546
2016-03-09T09:00:00.000000000Z,112.505,112.604,112.442,112.442,True,1784
2016-03-09T10:00:00.000000000Z,112.443,112.472,112.228,112.332,True,1721
2016-03-09T11:00:00.000000000Z,112.336,112.548,112.335,112.490,True,1110
2016-03-09T12:00:00.000000000Z,112.489,112.543,112.464,112.471,True,789
2016-03-09T13:00:00.000000000Z,112.475,112.842,112.475,112.746,True,1608
2016-03-09T14:00:00.000000000Z,112.748,112.966,112.699,112.918,True,1795
2016-03-09T15:00:00.000000000Z,112.917,113.162,112.828,112.896,True,3742
2016-03-09T16:00:00.000000000Z,112.892,113.078,112.882,113.074,True,2105
2016-03-09T17:00:00.000000000Z,113.078,113.126,113.036,113.090,True,920
2016-03-09T18:00:00.000000000Z,113.090,113.278,113.044,113.268,True,1058
2016-03-09T19:00:00.000000000Z,113.271,113.410,113.244,113.392,True,1104
2016-03-09T20:00:00.000000000Z,113.388,113.445,113.264,113.408,True,1196
2016-03-09T21:00:00.000000000Z,113.408,113.454,113.320,113.340,True,524
2016-03-09T22:00:00.000000000Z,113.363,113.390,113.242,113.306,True,1285
2016-03-09T23:00:00.000000000Z,113.308,113.344,113.199,113.232,True,965
2016-03-10T00:00:00.000000000Z,113.236,113.354,113.152,113.320,True,1766
2016-03-10T01:00:00.000000000Z,113.316,113.687,113.288,113.622,True,2078
2016-03-10T02:00:00.000000000Z,113.618,113.640,113.516,113.592,True,1124
2016-03-10T03:00:00.000000000Z,113.592,113.793,113.578,113.761,True,1115
2016-03-10T04:00:00.000000000Z,113.758,113.805,113.700,113.753,True,1000
2016-03-10T05:00:00.000000000Z,113.756,113.764,113.642,113.742,True,883
2016-03-10T06:00:00.000000000Z,113.742,113.760,113.604,113.654,True,918
2016-03-10T07:00:00.000000000Z,113.654,113.750,113.480,113.594,True,1579
2016-03-10T08:00:00.000000000Z,113.592,113.616,113.406,113.424,True,1678
2016-03-10T09:00:00.000000000Z,113.422,113.528,113.356,113.384,True,1314
2016-03-10T10:00:00.000000000Z,113.380,113.499,113.372,113.494,True,861
2016-03-10T11:00:00.000000000Z,113.493,113.632,113.452,113.582,True,815
2016-03-10T12:00:00.000000000Z,113.583,114.175,113.532,114.154,True,3876
2016-03-10T13:00:00.000000000Z,114.158,114.448,113.704,113.994,True,7839
2016-03-10T14:00:00.000000000Z,113.990,114.170,113.547,114.112,True,12853
2016-03-10T15:00:00.000000000Z,114.117,114.232,113.316,113.388,True,9951
2016-03-10T16:00:00.000000000Z,113.392,113.552,112.878,113.138,True,8087
2016-03-10T17:00:00.000000000Z,113.143,113.211,112.610,112.844,True,5330
2016-03-10T18:00:00.000000000Z,112.840,112.911,112.709,112.892,True,2853
2016-03-10T19:00:00.000000000Z,112.892,113.102,112.816,113.074,True,2044
2016-03-10T20:00:00.000000000Z,113.074,113.297,113.074,113.190,True,1905
2016-03-10T21:00:00.000000000Z,113.189,113.231,113.120,113.214,True,953
2016-03-10T22:00:00.000000000Z,113.185,113.259,113.128,113.152,True,2889
2016-03-10T23:00:00.000000000Z,113.152,113.156,112.799,112.854,True,2813
2016-03-11T00:00:00.000000000Z,112.854,113.343,112.758,113.292,True,3077
2016-03-11T01:00:00.000000000Z,113.290,113.319,112.999,113.289,True,2423
2016-03-11T02:00:00.000000000Z,113.292,113.316,113.099,113.158,True,1569
2016-03-11T03:00:00.000000000Z,113.157,113.528,113.114,113.486,True,1830
2016-03-11T04:00:00.000000000Z,113.487,113.592,113.416,113.526,True,1284
2016-03-11T05:00:00.000000000Z,113.527,113.548,113.361,113.414,True,1167
2016-03-11T06:00:00.000000000Z,113.418,113.579,113.398,113.514,True,878
2016-03-11T07:00:00.000000000Z,113.510,113.775,113.434,113.725,True,2278
2016-03-11T08:00:00.000000000Z,113.728,113.886,113.687,113.722,True,3519
2016-03-11T09:00:00.000000000Z,113.722,113.861,113.720,113.826,True,1751
2016-03-11T10:00:00.000000000Z,113.830,113.918,113.740,113.794,True,1377
2016-03-11T11:00:00.000000000Z,113.794,113.827,113.732,113.766,True,1101
2016-03-11T12:00:00.000000000Z,113.766,113.824,113.706,113.824,True,831
2016-03-11T13:00:00.000000000Z,113.822,113.828,113.490,113.592,True,1816
2016-03-11T14:00:00.000000000Z,113.592,113.712,113.417,113.447,True,2621
2016-03-11T15:00:00.000000000Z,113.446,113.604,113.340,113.508,True,2957
2016-03-11T16:00:00.000000000Z,113.512,113.746,113.463,113.662,True,2125
2016-03-11T17:00:00.000000000Z,113.665,113.792,113.642,113.726,True,938
2016-03-11T18:00:00.000000000Z,113.723,113.746,113.623,113.654,True,592
2016-03-11T19:00:00.000000000Z,113.658,113.816,113.658,113.713,True,528
2016-03-11T20:00:00.000000000Z,113.710,113.824,113.684,113.810,True,652
2016-03-11T21:00:00.000000000Z,113.814,113.873,113.765,113.842,True,816
2016-03-13T21:00:00.000000000Z,113.959,113.972,113.895,113.932,True,395
2016-03-13T22:00:00.000000000Z,113.923,113.942,113.670,113.697,True,2886
2016-03-13T23:00:00.000000000Z,113.698,113.798,113.644,113.779,True,991
2016-03-14T00:00:00.000000000Z,113.774,113.938,113.719,113.932,True,1838
2016-03-14T01:00:00.000000000Z,113.928,114.009,113.869,113.940,True,1228
2016-03-14T02:00:00.000000000Z,113.939,113.956,113.886,113.904,True,552
2016-03-14T03:00:00.000000000Z,113.900,113.900,113.792,113.842,True,474
2016-03-14T04:00:00.000000000Z,113.838,113.944,113.712,113.756,True,830
2016-03-14T05:00:00.000000000Z,113.756,113.854,113.736,113.804,True,780
2016-03-14T06:00:00.000000000Z,113.806,113.855,113.694,113.854,True,778
2016-03-14T07:00:00.000000000Z,113.854,113.886,113.724,113.770,True,1069
2016-03-14T08:00:00.000000000Z,113.770,113.770,113.564,113.580,True,1407
2016-03-14T09:00:00.000000000Z,113.579,113.627,113.509,113.583,True,1223
2016-03-14T10:00:00.000000000Z,113.580,113.727,113.578,113.653,True,983
2016-03-14T11:00:00.000000000Z,113.653,113.728,113.626,113.714,True,917
2016-03-14T12:00:00.000000000Z,113.710,113.792,113.586,113.606,True,967
2016-03-14T13:00:00.000000000Z,113.610,113.694,113.587,113.624,True,1392
2016-03-14T14:00:00.000000000Z,113.624,113.764,113.624,113.757,True,1323
2016-03-14T15:00:00.000000000Z,113.754,113.796,113.589,113.596,True,1179
2016-03-14T16:00:00.000000000Z,113.592,113.676,113.544,113.636,True,862
2016-03-14T17:00:00.000000000Z,113.632,113.786,113.614,113.782,True,663
2016-03-14T18:00:00.000000000Z,113.786,113.878,113.734,113.826,True,713
2016-03-14T19:00:00.000000000Z,113.824,113.870,113.777,113.815,True,542
2016-03-14T20:00:00.000000000Z,113.818,113.848,113.768,113.818,True,288
2016-03-14T21:00:00.000000000Z,113.806,113.862,113.748,113.794,True,527
2016-03-14T22:00:00.000000000Z,113.794,113.830,113.760,113.794,True,736
2016-03-14T23:00:00.000000000Z,113.790,113.842,113.768,113.826,True,401
2016-03-15T00:00:00.000000000Z,113.830,113.937,113.783,113.908,True,1008
2016-03-15T01:00:00.000000000Z,113.910,113.916,113.699,113.752,True,1265
2016-03-15T02:00:00.000000000Z,113.748,114.028,113.605,113.778,True,3063
2016-03-15T03:00:00.000000000Z,113.778,114.150,113.363,113.502,True,9197
2016-03-15T04:00:00.000000000Z,113.500,113.574,113.217,113.315,True,3202
2016-03-15T05:00:00.000000000Z,113.312,113.486,113.280,113.398,True,1180
2016-03-15T06:00:00.000000000Z,113.400,113.484,113.246,113.394,True,1203
2016-03-15T07:00:00.000000000Z,113.390,113.450,113.044,113.070,True,2639
2016-03-15T08:00:00.000000000Z,113.066,113.112,112.928,113.000,True,2050
2016-03-15T09:00:00.000000000Z,113.001,113.200,112.974,113.187,True,1383
2016-03-15T10:00:00.000000000Z,113.183,113.186,112.988,113.109,True,1184
2016-03-15T11:00:00.000000000Z,113.108,113.138,112.900,112.901,True,749
2016-03-15T12:00:00.000000000Z,112.902,112.924,112.634,112.741,True,2432
2016-03-15T13:00:00.000000000Z,112.740,112.973,112.730,112.756,True,1875
2016-03-15T14:00:00.000000000Z,112.755,113.104,112.692,112.978,True,2602
2016-03-15T15:00:00.000000000Z,112.978,113.023,112.840,112.872,True,1716
2016-03-15T16:00:00.000000000Z,112.876,112.980,112.817,112.980,True,928
2016-03-15T17:00:00.000000000Z,112.980,113.040,112.944,113.015,True,806
2016-03-15T18:00:00.000000000Z,113.018,113.136,112.998,113.092,True,657
2016-03-15T19:00:00.000000000Z,113.093,113.139,113.071,113.113,True,475
2016-03-15T20:00:00.000000000Z,113.110,113.180,113.090,113.176,True,505
2016-03-15T21:00:00.000000000Z,113.141,113.199,113.118,113.198,True,3098
2016-03-15T22:00:00.000000000Z,113.190,113.214,113.126,113.202,True,1166
2016-03-15T23:00:00.000000000Z,113.198,113.212,113.082,113.106,True,458
2016-03-16T00:00:00.000000000Z,113.102,113.360,113.025,113.304,True,1776
2016-03-16T01:00:00.000000000Z,113.305,113.560,113.282,113.438,True,1570
2016-03-16T02:00:00.000000000Z,113.442,113.494,113.359,113.377,True,914
2016-03-16T03:00:00.000000000Z,113.381,113.438,113.324,113.384,True,810
2016-03-16T04:00:00.000000000Z,113.382,113.501,113.374,113.450,True,580
2016-03-16T05:00:00.000000000Z,113.452,113.462,113.386,113.409,True,682
2016-03-16T06:00:00.000000000Z,113.408,113.443,113.344,113.375,True,693
2016-03-16T07:00:00.000000000Z,113.375,113.738,113.364,113.639,True,1772
2016-03-16T08:00:00.000000000Z,113.642,113.756,113.630,113.636,True,1610
2016-03-16T09:00:00.000000000Z,113.636,113.716,113.566,113.570,True,802
2016-03-16T10:00:00.000000000Z,113.573,113.628,113.536,113.592,True,707
2016-03-16T11:00:00.000000000Z,113.588,113.608,113.464,113.510,True,669
2016-03-16T12:00:00.000000000Z,113.510,113.789,113.506,113.646,True,1816
2016-03-16T13:00:00.000000000Z,113.642,113.760,113.538,113.697,True,2167
2016-03-16T14:00:00.000000000Z,113.698,113.817,113.696,113.736,True,1270
2016-03-16T15:00:00.000000000Z,113.737,113.754,113.598,113.692,True,1102
2016-03-16T16:00:00.000000000Z,113.689,113.698,113.610,113.640,True,972
2016-03-16T17:00:00.000000000Z,113.638,113.817,113.616,113.715,True,1322
2016-03-16T18:00:00.000000000Z,113.697,113.734,112.476,112.744,True,14706
2016-03-16T19:00:00.000000000Z,112.745,112.763,112.334,112.568,True,4631
2016-03-16T20:00:00.000000000Z,112.564,112.634,112.492,112.568,True,699
2016-03-16T21:00:00.000000000Z,112.595,112.783,112.559,112.676,True,1877
2016-03-16T22:00:00.000000000Z,112.670,112.834,112.667,112.766,True,917
2016-03-16T23:00:00.000000000Z,112.766,112.802,112.702,112.796,True,567
2016-03-17T00:00:00.000000000Z,112.794,112.958,112.710,112.820,True,1821
2016-03-17T01:00:00.000000000Z,112.816,112.884,112.632,112.752,True,1639
2016-03-17T02:00:00.000000000Z,112.749,112.780,112.659,112.711,True,1017
2016-03-17T03:00:00.000000000Z,112.714,112.730,112.502,112.502,True,1004
2016-03-17T04:00:00.000000000Z,112.500,112.562,111.975,112.040,True,2655
2016-03-17T05:00:00.000000000Z,112.044,112.197,111.940,112.183,True,2921
2016-03-17T06:00:00.000000000Z,112.186,112.277,111.998,111.998,True,1243
2016-03-17T07:00:00.000000000Z,112.002,112.080,111.670,111.757,True,3579
2016-03-17T08:00:00.000000000Z,111.761,111.780,111.477,111.712,True,3078
2016-03-17T09:00:00.000000000Z,111.708,111.786,111.382,111.448,True,1773
2016-03-17T10:00:00.000000000Z,111.446,111.446,111.120,111.300,True,2955
2016-03-17T11:00:00.000000000Z,111.300,111.371,110.757,110.772,True,3397
2016-03-17T12:00:00.000000000Z,110.772,112.004,110.668,111.685,True,12527
2016-03-17T13:00:00.000000000Z,111.684,111.802,111.417,111.425,True,4106
2016-03-17T14:00:00.000000000Z,111.424,111.611,111.247,111.419,True,3770
2016-03-17T15:00:00.000000000Z,111.420,111.630,111.288,111.301,True,2591
2016-03-17T16:00:00.000000000Z,111.304,111.328,110.976,111.085,True,2334
2016-03-17T17:00:00.000000000Z,111.084,111.368,111.078,111.360,True,1762
2016-03-17T18:00:00.000000000Z,111.358,111.534,111.342,111.434,True,1235
2016-03-17T19:00:00.000000000Z,111.434,111.562,111.362,111.412,True,1017
2016-03-17T20:00:00.000000000Z,111.417,111.489,111.366,111.400,True,608
2016-03-17T21:00:00.000000000Z,111.410,111.472,111.370,111.426,True,945
2016-03-17T22:00:00.000000000Z,111.427,111.448,111.380,111.408,True,1236
2016-03-17T23:00:00.000000000Z,111.409,111.420,111.274,111.370,True,667
2016-03-18T00:00:00.000000000Z,111.374,111.468,110.945,111.038,True,3330
2016-03-18T01:00:00.000000000Z,111.034,111.304,110.824,111.066,True,6112
2016-03-18T02:00:00.000000000Z,111.060,111.386,111.027,111.272,True,2836
2016-03-18T03:00:00.000000000Z,111.276,111.320,111.162,111.253,True,1243
2016-03-18T04:00:00.000000000Z,111.250,111.409,111.190,111.370,True,1105
