time,open_price,high_price,low_price,close_price,complete,volume
2017-02-27T23:00:00.000000000Z,112.742,112.812,112.692,112.745,True,2471
2017-02-28T00:00:00.000000000Z,112.744,112.821,112.425,112.636,True,5058
2017-02-28T01:00:00.000000000Z,112.637,112.654,112.518,112.531,True,3678
2017-02-28T02:00:00.000000000Z,112.534,112.593,112.519,112.576,True,1883
2017-02-28T03:00:00.000000000Z,112.575,112.732,112.560,112.628,True,2298
2017-02-28T04:00:00.000000000Z,112.622,112.653,112.544,112.564,True,1599
2017-02-28T05:00:00.000000000Z,112.562,112.589,112.468,112.486,True,2939
2017-02-28T06:00:00.000000000Z,112.480,112.526,112.322,112.368,True,3129
2017-02-28T07:00:00.000000000Z,112.368,112.463,112.250,112.312,True,3369
2017-02-28T08:00:00.000000000Z,112.313,112.461,112.286,112.406,True,2970
2017-02-28T09:00:00.000000000Z,112.406,112.450,112.304,112.397,True,2387
2017-02-28T10:00:00.000000000Z,112.396,112.412,112.304,112.328,True,2371
2017-02-28T11:00:00.000000000Z,112.324,112.333,112.123,112.238,True,3137
2017-02-28T12:00:00.000000000Z,112.238,112.240,112.108,112.215,True,2553
2017-02-28T13:00:00.000000000Z,112.210,112.276,112.026,112.134,True,5747
2017-02-28T14:00:00.000000000Z,112.130,112.213,111.998,112.060,True,4063
2017-02-28T15:00:00.000000000Z,112.061,112.153,111.787,111.894,True,9404
2017-02-28T16:00:00.000000000Z,111.894,112.058,111.860,112.058,True,6182
2017-02-28T17:00:00.000000000Z,112.058,112.116,111.688,111.944,True,5292
2017-02-28T18:00:00.000000000Z,111.944,112.176,111.917,112.108,True,3538
2017-02-28T19:00:00.000000000Z,112.113,112.251,111.988,112.194,True,3575
2017-02-28T20:00:00.000000000Z,112.198,112.414,112.168,112.312,True,5584
2017-02-28T21:00:00.000000000Z,112.313,112.902,112.304,112.789,True,7634
2017-02-28T22:00:00.000000000Z,112.747,112.874,112.726,112.842,True,3115
2017-02-28T23:00:00.000000000Z,112.844,113.120,112.841,113.094,True,5075
2017-03-01T00:00:00.000000000Z,113.094,113.217,113.005,113.138,True,5947
2017-03-01T01:00:00.000000000Z,113.139,113.378,112.980,113.024,True,7153
2017-03-01T02:00:00.000000000Z,113.026,113.176,112.764,112.960,True,23948
2017-03-01T03:00:00.000000000Z,112.962,113.458,112.961,113.389,True,9162
2017-03-01T04:00:00.000000000Z,113.390,113.621,113.376,113.580,True,4507
2017-03-01T05:00:00.000000000Z,113.574,113.586,113.416,113.436,True,3079
2017-03-01T06:00:00.000000000Z,113.431,113.531,113.373,113.498,True,2810
2017-03-01T07:00:00.000000000Z,113.496,113.659,113.466,113.483,True,5908
2017-03-01T08:00:00.000000000Z,113.484,113.612,113.432,113.523,True,5934
2017-03-01T09:00:00.000000000Z,113.522,113.633,113.486,113.550,True,3959
2017-03-01T10:00:00.000000000Z,113.546,113.676,113.525,113.626,True,3231
2017-03-01T11:00:00.000000000Z,113.626,113.836,113.609,113.740,True,5014
2017-03-01T12:00:00.000000000Z,113.740,113.886,113.732,113.792,True,4013
2017-03-01T13:00:00.000000000Z,113.792,113.960,113.736,113.906,True,7781
2017-03-01T14:00:00.000000000Z,113.901,114.020,113.820,113.874,True,5714
2017-03-01T15:00:00.000000000Z,113.885,114.056,113.750,113.880,True,9269
2017-03-01T16:00:00.000000000Z,113.880,113.901,113.602,113.668,True,4472
2017-03-01T17:00:00.000000000Z,113.669,113.742,113.609,113.656,True,3112
2017-03-01T18:00:00.000000000Z,113.658,113.682,113.464,113.522,True,3143
2017-03-01T19:00:00.000000000Z,113.525,113.749,113.478,113.690,True,3338
2017-03-01T20:00:00.000000000Z,113.695,113.724,113.592,113.646,True,2947
2017-03-01T21:00:00.000000000Z,113.641,113.755,113.638,113.726,True,1908
2017-03-01T22:00:00.000000000Z,113.738,113.778,113.682,113.774,True,2174
2017-03-01T23:00:00.000000000Z,113.775,114.154,113.746,114.126,True,5878
2017-03-02T00:00:00.000000000Z,114.124,114.163,113.924,113.958,True,4416
2017-03-02T01:00:00.000000000Z,113.960,114.011,113.832,114.004,True,4249
2017-03-02T02:00:00.000000000Z,114.004,114.090,113.986,114.008,True,2289
2017-03-02T03:00:00.000000000Z,114.007,114.036,113.924,113.945,True,2627
2017-03-02T04:00:00.000000000Z,113.950,114.028,113.934,114.006,True,2690
2017-03-02T05:00:00.000000000Z,114.005,114.056,113.956,114.034,True,2471
2017-03-02T06:00:00.000000000Z,114.028,114.204,114.024,114.201,True,3238
2017-03-02T07:00:00.000000000Z,114.199,114.212,114.061,114.189,True,4351
2017-03-02T08:00:00.000000000Z,114.189,114.308,114.133,114.230,True,4862
2017-03-02T09:00:00.000000000Z,114.230,114.335,114.178,114.214,True,3662
2017-03-02T10:00:00.000000000Z,114.219,114.256,114.140,114.226,True,2602
2017-03-02T11:00:00.000000000Z,114.225,114.298,114.210,114.272,True,2794
2017-03-02T12:00:00.000000000Z,114.270,114.396,114.269,114.374,True,3760
2017-03-02T13:00:00.000000000Z,114.374,114.447,114.302,114.384,True,4661
2017-03-02T14:00:00.000000000Z,114.378,114.543,114.364,114.538,True,5375
2017-03-02T15:00:00.000000000Z,114.538,114.542,114.313,114.419,True,5694
2017-03-02T16:00:00.000000000Z,114.414,114.482,114.240,114.456,True,4480
2017-03-02T17:00:00.000000000Z,114.452,114.536,114.418,114.498,True,2696
2017-03-02T18:00:00.000000000Z,114.498,114.574,114.458,114.474,True,2428
2017-03-02T19:00:00.000000000Z,114.479,114.598,114.470,114.496,True,2405
2017-03-02T20:00:00.000000000Z,114.498,114.516,114.376,114.386,True,3237
2017-03-02T21:00:00.000000000Z,114.390,114.424,114.350,114.406,True,1023
2017-03-02T22:00:00.000000000Z,114.400,114.438,114.340,114.384,True,2104
2017-03-02T23:00:00.000000000Z,114.382,114.482,114.345,114.358,True,2056
2017-03-03T00:00:00.000000000Z,114.358,114.428,114.224,114.252,True,3730
2017-03-03T01:00:00.000000000Z,114.252,114.310,114.164,114.217,True,3640
2017-03-03T02:00:00.000000000Z,114.214,114.295,114.200,114.234,True,3233
2017-03-03T03:00:00.000000000Z,114.234,114.264,114.118,114.138,True,2884
2017-03-03T04:00:00.000000000Z,114.142,114.178,114.072,114.094,True,2345
2017-03-03T05:00:00.000000000Z,114.093,114.245,114.084,114.234,True,2383
2017-03-03T06:00:00.000000000Z,114.234,114.246,114.112,114.120,True,2689
2017-03-03T07:00:00.000000000Z,114.120,114.268,114.108,114.264,True,2911
2017-03-03T08:00:00.000000000Z,114.264,114.332,114.241,114.299,True,3599
2017-03-03T09:00:00.000000000Z,114.299,114.343,114.220,114.250,True,2172
2017-03-03T10:00:00.000000000Z,114.244,114.444,114.232,114.444,True,3014
2017-03-03T11:00:00.000000000Z,114.442,114.536,114.398,114.464,True,3146
2017-03-03T12:00:00.000000000Z,114.458,114.514,114.352,114.384,True,3349
2017-03-03T13:00:00.000000000Z,114.378,114.420,114.246,114.325,True,3860
2017-03-03T14:00:00.000000000Z,114.320,114.474,114.314,114.420,True,3615
2017-03-03T15:00:00.000000000Z,114.421,114.534,114.342,114.476,True,5953
2017-03-03T16:00:00.000000000Z,114.476,114.692,114.468,114.616,True,4001
2017-03-03T17:00:00.000000000Z,114.618,114.638,114.419,114.440,True,3539
2017-03-03T18:00:00.000000000Z,114.440,114.754,114.158,114.244,True,20601
2017-03-03T19:00:00.000000000Z,114.243,114.262,113.976,114.130,True,7557
2017-03-03T20:00:00.000000000Z,114.128,114.129,113.900,113.909,True,3573
2017-03-03T21:00:00.000000000Z,113.908,114.104,113.811,114.005,True,3659
2017-03-05T22:00:00.000000000Z,113.906,114.143,113.864,114.100,True,2265
2017-03-05T23:00:00.000000000Z,114.098,114.116,113.798,113.814,True,3675
2017-03-06T00:00:00.000000000Z,113.816,113.892,113.726,113.751,True,4534
2017-03-06T01:00:00.000000000Z,113.746,113.868,113.719,113.846,True,3274
2017-03-06T02:00:00.000000000Z,113.846,113.862,113.772,113.824,True,1746
2017-03-06T03:00:00.000000000Z,113.824,113.856,113.766,113.843,True,1629
2017-03-06T04:00:00.000000000Z,113.838,113.876,113.806,113.876,True,1784
2017-03-06T05:00:00.000000000Z,113.876,113.919,113.832,113.848,True,1857
2017-03-06T06:00:00.000000000Z,113.851,113.888,113.664,113.697,True,2584
2017-03-06T07:00:00.000000000Z,113.698,113.822,113.674,113.798,True,2820
2017-03-06T08:00:00.000000000Z,113.798,113.798,113.581,113.663,True,4454
2017-03-06T09:00:00.000000000Z,113.659,113.756,113.559,113.682,True,3951
2017-03-06T10:00:00.000000000Z,113.686,113.776,113.657,113.760,True,2616
2017-03-06T11:00:00.000000000Z,113.754,113.864,113.743,113.840,True,1715
2017-03-06T12:00:00.000000000Z,113.844,113.868,113.768,113.806,True,1778
2017-03-06T13:00:00.000000000Z,113.812,113.822,113.643,113.705,True,2844
2017-03-06T14:00:00.000000000Z,113.705,113.858,113.691,113.793,True,3358
2017-03-06T15:00:00.000000000Z,113.792,113.915,113.728,113.762,True,4943
2017-03-06T16:00:00.000000000Z,113.766,114.002,113.754,113.932,True,3135
2017-03-06T17:00:00.000000000Z,113.930,114.060,113.886,114.040,True,1381
2017-03-06T18:00:00.000000000Z,114.045,114.108,113.984,113.990,True,1677
2017-03-06T19:00:00.000000000Z,113.990,113.990,113.892,113.919,True,1586
2017-03-06T20:00:00.000000000Z,113.917,113.958,113.859,113.892,True,1746
2017-03-06T21:00:00.000000000Z,113.890,113.911,113.832,113.896,True,1276
2017-03-06T22:00:00.000000000Z,113.879,113.972,113.844,113.940,True,1593
2017-03-06T23:00:00.000000000Z,113.939,114.000,113.895,113.904,True,1425
2017-03-07T00:00:00.000000000Z,113.903,114.038,113.863,114.026,True,3365
2017-03-07T01:00:00.000000000Z,114.031,114.079,113.944,113.959,True,2289
2017-03-07T02:00:00.000000000Z,113.955,113.994,113.944,113.974,True,1553
2017-03-07T03:00:00.000000000Z,113.974,113.984,113.860,113.927,True,1837
2017-03-07T04:00:00.000000000Z,113.928,113.947,113.855,113.940,True,2307
2017-03-07T05:00:00.000000000Z,113.939,113.958,113.870,113.918,True,1605
2017-03-07T06:00:00.000000000Z,113.920,114.004,113.876,113.962,True,1531
2017-03-07T07:00:00.000000000Z,113.961,113.962,113.806,113.842,True,2455
2017-03-07T08:00:00.000000000Z,113.842,113.938,113.730,113.926,True,3578
2017-03-07T09:00:00.000000000Z,113.920,114.018,113.902,113.990,True,2468
2017-03-07T10:00:00.000000000Z,113.990,114.062,113.901,113.906,True,2419
2017-03-07T11:00:00.000000000Z,113.900,113.958,113.872,113.942,True,1733
2017-03-07T12:00:00.000000000Z,113.938,113.999,113.884,113.996,True,1654
2017-03-07T13:00:00.000000000Z,114.000,114.156,113.985,114.070,True,3722
2017-03-07T14:00:00.000000000Z,114.072,114.142,113.986,114.054,True,3696
2017-03-07T15:00:00.000000000Z,114.053,114.134,113.986,113.998,True,3430
2017-03-07T16:00:00.000000000Z,113.998,114.074,113.978,113.991,True,2200
2017-03-07T17:00:00.000000000Z,113.990,114.013,113.882,113.987,True,1973
2017-03-07T18:00:00.000000000Z,113.988,114.056,113.974,114.042,True,1658
2017-03-07T19:00:00.000000000Z,114.047,114.080,114.012,114.036,True,1427
2017-03-07T20:00:00.000000000Z,114.038,114.047,113.930,113.991,True,1531
2017-03-07T21:00:00.000000000Z,113.990,114.026,113.940,113.980,True,1184
2017-03-07T22:00:00.000000000Z,113.996,114.039,113.964,113.990,True,1228
2017-03-07T23:00:00.000000000Z,113.990,113.994,113.901,113.928,True,2160
2017-03-08T00:00:00.000000000Z,113.928,113.964,113.835,113.886,True,3251
2017-03-08T01:00:00.000000000Z,113.884,113.885,113.746,113.830,True,3584
2017-03-08T02:00:00.000000000Z,113.829,113.856,113.756,113.796,True,1831
2017-03-08T03:00:00.000000000Z,113.797,113.815,113.646,113.684,True,2990
2017-03-08T04:00:00.000000000Z,113.690,113.716,113.612,113.716,True,2174
2017-03-08T05:00:00.000000000Z,113.716,113.786,113.707,113.756,True,1582
2017-03-08T06:00:00.000000000Z,113.762,113.779,113.674,113.695,True,1543
2017-03-08T07:00:00.000000000Z,113.696,113.899,113.648,113.884,True,3508
2017-03-08T08:00:00.000000000Z,113.886,113.974,113.861,113.954,True,2721
2017-03-08T09:00:00.000000000Z,113.954,114.118,113.944,114.019,True,2996
2017-03-08T10:00:00.000000000Z,114.018,114.102,114.015,114.080,True,1919
2017-03-08T11:00:00.000000000Z,114.082,114.097,113.956,114.003,True,1760
2017-03-08T12:00:00.000000000Z,114.004,114.238,113.992,114.210,True,2834
2017-03-08T13:00:00.000000000Z,114.214,114.665,114.214,114.584,True,9429
2017-03-08T14:00:00.000000000Z,114.580,114.758,114.478,114.522,True,5708
2017-03-08T15:00:00.000000000Z,114.522,114.704,114.488,114.680,True,5152
2017-03-08T16:00:00.000000000Z,114.680,114.687,114.552,114.596,True,3917
2017-03-08T17:00:00.000000000Z,114.595,114.634,114.493,114.612,True,2247
2017-03-08T18:00:00.000000000Z,114.610,114.622,114.368,114.444,True,3964
2017-03-08T19:00:00.000000000Z,114.444,114.506,114.331,114.417,True,2596
2017-03-08T20:00:00.000000000Z,114.416,114.462,114.266,114.348,True,2724
2017-03-08T21:00:00.000000000Z,114.342,114.422,114.286,114.387,True,1445
2017-03-08T22:00:00.000000000Z,114.324,114.450,114.312,114.446,True,1598
2017-03-08T23:00:00.000000000Z,114.449,114.492,114.389,114.418,True,1678
2017-03-09T00:00:00.000000000Z,114.420,114.594,114.396,114.566,True,3390
2017-03-09T01:00:00.000000000Z,114.564,114.569,114.407,114.440,True,3314
2017-03-09T02:00:00.000000000Z,114.440,114.466,114.366,114.453,True,2652
2017-03-09T03:00:00.000000000Z,114.448,114.466,114.370,114.439,True,2184
2017-03-09T04:00:00.000000000Z,114.438,114.545,114.434,114.498,True,2158
2017-03-09T05:00:00.000000000Z,114.498,114.565,114.470,114.534,True,1810
2017-03-09T06:00:00.000000000Z,114.534,114.546,114.400,114.440,True,2325
2017-03-09T07:00:00.000000000Z,114.434,114.558,114.390,114.530,True,3968
2017-03-09T08:00:00.000000000Z,114.525,114.910,114.410,114.877,True,5494
2017-03-09T09:00:00.000000000Z,114.878,114.940,114.810,114.839,True,3082
2017-03-09T10:00:00.000000000Z,114.840,114.868,114.645,114.709,True,3483
2017-03-09T11:00:00.000000000Z,114.709,114.710,114.516,114.664,True,3082
2017-03-09T12:00:00.000000000Z,114.669,114.714,114.591,114.604,True,3970
2017-03-09T13:00:00.000000000Z,114.604,114.882,114.530,114.836,True,10156
2017-03-09T14:00:00.000000000Z,114.835,114.868,114.716,114.846,True,8536
2017-03-09T15:00:00.000000000Z,114.842,114.968,114.824,114.868,True,5466
2017-03-09T16:00:00.000000000Z,114.866,114.911,114.658,114.714,True,4184
2017-03-09T17:00:00.000000000Z,114.714,114.785,114.714,114.769,True,1697
2017-03-09T18:00:00.000000000Z,114.774,114.822,114.728,114.778,True,2316
2017-03-09T19:00:00.000000000Z,114.778,114.884,114.776,114.860,True,3061
2017-03-09T20:00:00.000000000Z,114.860,114.977,114.849,114.940,True,2783
2017-03-09T21:00:00.000000000Z,114.940,115.003,114.908,114.962,True,2030
2017-03-09T22:00:00.000000000Z,114.938,115.098,114.884,115.098,True,2752
2017-03-09T23:00:00.000000000Z,115.098,115.196,115.080,115.148,True,2840
2017-03-10T00:00:00.000000000Z,115.146,115.256,115.114,115.132,True,3556
2017-03-10T01:00:00.000000000Z,115.130,115.258,115.123,115.196,True,2635
2017-03-10T02:00:00.000000000Z,115.196,115.255,115.168,115.200,True,1867
2017-03-10T03:00:00.000000000Z,115.204,115.210,115.149,115.190,True,1720
2017-03-10T04:00:00.000000000Z,115.189,115.352,115.187,115.342,True,1926
2017-03-10T05:00:00.000000000Z,115.336,115.428,115.310,115.416,True,2342
2017-03-10T06:00:00.000000000Z,115.410,115.456,115.348,115.426,True,2989
2017-03-10T07:00:00.000000000Z,115.426,115.460,115.351,115.407,True,3074
2017-03-10T08:00:00.000000000Z,115.408,115.490,115.389,115.406,True,3435
2017-03-10T09:00:00.000000000Z,115.407,115.426,115.330,115.338,True,2338
2017-03-10T10:00:00.000000000Z,115.338,115.438,115.334,115.374,True,2217
2017-03-10T11:00:00.000000000Z,115.374,115.449,115.357,115.405,True,2329
2017-03-10T12:00:00.000000000Z,115.404,115.446,115.336,115.430,True,2097
2017-03-10T13:00:00.000000000Z,115.430,115.504,115.116,115.248,True,16695
2017-03-10T14:00:00.000000000Z,115.250,115.372,114.830,115.007,True,9543
2017-03-10T15:00:00.000000000Z,115.002,115.167,114.760,114.964,True,14482
2017-03-10T16:00:00.000000000Z,114.960,115.142,114.927,115.024,True,6517
2017-03-10T17:00:00.000000000Z,115.020,115.094,114.823,114.858,True,3716
2017-03-10T18:00:00.000000000Z,114.852,114.894,114.788,114.893,True,2812
2017-03-10T19:00:00.000000000Z,114.893,114.942,114.800,114.822,True,2721
2017-03-10T20:00:00.000000000Z,114.822,114.838,114.652,114.760,True,2726
2017-03-10T21:00:00.000000000Z,114.754,114.856,114.670,114.758,True,4451
2017-03-12T21:00:00.000000000Z,114.738,114.782,114.673,114.778,True,1175
2017-03-12T22:00:00.000000000Z,114.778,114.886,114.712,114.882,True,2368
2017-03-12T23:00:00.000000000Z,114.882,114.882,114.704,114.760,True,2002
2017-03-13T00:00:00.000000000Z,114.761,114.895,114.755,114.840,True,3154
2017-03-13T01:00:00.000000000Z,114.840,114.927,114.836,114.861,True,3143
2017-03-13T02:00:00.000000000Z,114.862,114.896,114.822,114.896,True,1844
2017-03-13T03:00:00.000000000Z,114.896,114.896,114.772,114.824,True,1631
2017-03-13T04:00:00.000000000Z,114.824,114.826,114.682,114.696,True,1719
2017-03-13T05:00:00.000000000Z,114.696,114.736,114.652,114.696,True,1778
2017-03-13T06:00:00.000000000Z,114.690,114.728,114.508,114.515,True,3425
2017-03-13T07:00:00.000000000Z,114.514,114.781,114.514,114.680,True,4609
2017-03-13T08:00:00.000000000Z,114.680,114.692,114.552,114.618,True,4728
2017-03-13T09:00:00.000000000Z,114.618,114.643,114.482,114.620,True,4316
2017-03-13T10:00:00.000000000Z,114.620,114.620,114.518,114.538,True,3228
2017-03-13T11:00:00.000000000Z,114.537,114.684,114.497,114.651,True,3318
2017-03-13T12:00:00.000000000Z,114.651,114.793,114.602,114.780,True,3334
2017-03-13T13:00:00.000000000Z,114.780,114.832,114.658,114.690,True,3820
2017-03-13T14:00:00.000000000Z,114.690,114.771,114.620,114.661,True,3873
2017-03-13T15:00:00.000000000Z,114.656,114.714,114.543,114.615,True,3240
2017-03-13T16:00:00.000000000Z,114.619,114.718,114.618,114.709,True,2076
2017-03-13T17:00:00.000000000Z,114.708,114.772,114.686,114.762,True,1608
2017-03-13T18:00:00.000000000Z,114.761,114.852,114.740,114.757,True,1659
2017-03-13T19:00:00.000000000Z,114.756,114.836,114.752,114.828,True,1593
2017-03-13T20:00:00.000000000Z,114.823,114.890,114.794,114.882,True,996
2017-03-13T21:00:00.000000000Z,114.889,114.902,114.830,114.852,True,914
2017-03-13T22:00:00.000000000Z,114.854,114.956,114.836,114.946,True,1913
2017-03-13T23:00:00.000000000Z,114.948,114.982,114.915,114.918,True,1660
2017-03-14T00:00:00.000000000Z,114.918,114.936,114.812,114.835,True,2351
2017-03-14T01:00:00.000000000Z,114.834,114.867,114.767,114.797,True,1855
2017-03-14T02:00:00.000000000Z,114.798,114.856,114.770,114.856,True,1722
2017-03-14T03:00:00.000000000Z,114.855,114.856,114.796,114.804,True,756
2017-03-14T04:00:00.000000000Z,114.799,114.902,114.798,114.888,True,1278
2017-03-14T05:00:00.000000000Z,114.888,114.890,114.836,114.852,True,865
2017-03-14T06:00:00.000000000Z,114.851,115.041,114.824,115.038,True,2946
2017-03-14T07:00:00.000000000Z,115.044,115.177,115.029,115.166,True,4037
2017-03-14T08:00:00.000000000Z,115.165,115.193,115.022,115.055,True,4006
2017-03-14T09:00:00.000000000Z,115.054,115.137,115.054,115.083,True,2255
2017-03-14T10:00:00.000000000Z,115.078,115.097,115.017,115.072,True,2042
2017-03-14T11:00:00.000000000Z,115.074,115.076,114.931,115.011,True,2578
2017-03-14T12:00:00.000000000Z,115.012,115.018,114.802,114.870,True,5474
2017-03-14T13:00:00.000000000Z,114.868,114.896,114.710,114.734,True,4647
2017-03-14T14:00:00.000000000Z,114.734,114.755,114.556,114.696,True,5876
2017-03-14T15:00:00.000000000Z,114.700,114.735,114.576,114.624,True,4506
2017-03-14T16:00:00.000000000Z,114.624,114.638,114.518,114.594,True,3590
2017-03-14T17:00:00.000000000Z,114.590,114.676,114.524,114.670,True,3005
2017-03-14T18:00:00.000000000Z,114.674,114.746,114.634,114.722,True,2463
2017-03-14T19:00:00.000000000Z,114.724,114.770,114.682,114.712,True,2265
2017-03-14T20:00:00.000000000Z,114.712,114.794,114.708,114.738,True,1694
2017-03-14T21:00:00.000000000Z,114.777,114.778,114.712,114.748,True,2237
2017-03-14T22:00:00.000000000Z,114.748,114.752,114.676,114.696,True,1064
2017-03-14T23:00:00.000000000Z,114.690,114.697,114.630,114.657,True,965
2017-03-15T00:00:00.000000000Z,114.653,114.817,114.644,114.808,True,2511
2017-03-15T01:00:00.000000000Z,114.804,114.827,114.754,114.824,True,1707
2017-03-15T02:00:00.000000000Z,114.820,114.841,114.779,114.838,True,1049
2017-03-15T03:00:00.000000000Z,114.834,114.883,114.833,114.835,True,991
2017-03-15T04:00:00.000000000Z,114.836,114.854,114.741,114.777,True,1148
2017-03-15T05:00:00.000000000Z,114.777,114.813,114.768,114.802,True,1165
2017-03-15T06:00:00.000000000Z,114.801,114.856,114.690,114.712,True,2718
2017-03-15T07:00:00.000000000Z,114.711,114.757,114.620,114.686,True,2100
2017-03-15T08:00:00.000000000Z,114.691,114.710,114.582,114.600,True,2675
2017-03-15T09:00:00.000000000Z,114.600,114.674,114.584,114.629,True,2364
2017-03-15T10:00:00.000000000Z,114.624,114.692,114.623,114.652,True,1977
2017-03-15T11:00:00.000000000Z,114.648,114.658,114.564,114.599,True,1690
2017-03-15T12:00:00.000000000Z,114.594,114.758,114.570,114.707,True,3926
2017-03-15T13:00:00.000000000Z,114.711,114.776,114.629,114.750,True,3339
2017-03-15T14:00:00.000000000Z,114.750,114.820,114.698,114.764,True,3308
2017-03-15T15:00:00.000000000Z,114.761,114.801,114.638,114.656,True,2792
2017-03-15T16:00:00.000000000Z,114.658,114.718,114.527,114.584,True,2797
2017-03-15T17:00:00.000000000Z,114.584,114.610,114.426,114.566,True,3500
2017-03-15T18:00:00.000000000Z,114.566,114.620,113.320,113.450,True,33692
2017-03-15T19:00:00.000000000Z,113.450,113.576,113.170,113.229,True,11528
2017-03-15T20:00:00.000000000Z,113.230,113.452,113.196,113.382,True,4985
2017-03-15T21:00:00.000000000Z,113.375,113.479,113.352,113.468,True,1903
2017-03-15T22:00:00.000000000Z,113.468,113.552,113.431,113.452,True,3012
2017-03-15T23:00:00.000000000Z,113.450,113.454,113.360,113.392,True,2177
2017-03-16T00:00:00.000000000Z,113.392,113.412,113.157,113.246,True,5650
2017-03-16T01:00:00.000000000Z,113.246,113.416,113.232,113.388,True,3604
2017-03-16T02:00:00.000000000Z,113.388,113.418,113.259,113.356,True,3339
2017-03-16T03:00:00.000000000Z,113.358,113.518,113.329,113.450,True,3579
2017-03-16T04:00:00.000000000Z,113.456,113.462,113.378,113.410,True,1902
2017-03-16T05:00:00.000000000Z,113.410,113.417,113.230,113.305,True,2340
2017-03-16T06:00:00.000000000Z,113.306,113.322,113.198,113.283,True,2933
2017-03-16T07:00:00.000000000Z,113.288,113.346,112.902,113.234,True,9249
2017-03-16T08:00:00.000000000Z,113.234,113.460,113.200,113.447,True,5465
2017-03-16T09:00:00.000000000Z,113.448,113.494,113.381,113.420,True,2945
2017-03-16T10:00:00.000000000Z,113.419,113.532,113.384,113.498,True,3192
2017-03-16T11:00:00.000000000Z,113.496,113.542,113.338,113.358,True,3228
2017-03-16T12:00:00.000000000Z,113.360,113.470,113.240,113.318,True,5858
2017-03-16T13:00:00.000000000Z,113.318,113.428,113.238,113.376,True,4592
2017-03-16T14:00:00.000000000Z,113.376,113.446,113.204,113.282,True,4562
2017-03-16T15:00:00.000000000Z,113.286,113.293,112.996,113.012,True,4885
2017-03-16T16:00:00.000000000Z,113.016,113.143,112.966,113.102,True,3645
2017-03-16T17:00:00.000000000Z,113.101,113.354,113.066,113.328,True,3824
2017-03-16T18:00:00.000000000Z,113.328,113.406,113.250,113.260,True,3377
2017-03-16T19:00:00.000000000Z,113.256,113.426,113.230,113.240,True,4183
2017-03-16T20:00:00.000000000Z,113.237,113.317,113.227,113.306,True,1880
2017-03-16T21:00:00.000000000Z,113.300,113.349,113.278,113.296,True,2358
2017-03-16T22:00:00.000000000Z,113.296,113.354,113.284,113.351,True,2570
2017-03-16T23:00:00.000000000Z,113.350,113.400,113.297,113.358,True,1482
2017-03-17T00:00:00.000000000Z,113.360,113.459,113.300,113.444,True,2801
2017-03-17T01:00:00.000000000Z,113.444,113.496,113.404,113.460,True,1826
2017-03-17T02:00:00.000000000Z,113.458,113.491,113.440,113.450,True,979
2017-03-17T03:00:00.000000000Z,113.452,113.469,113.430,113.454,True,588
2017-03-17T04:00:00.000000000Z,113.454,113.469,113.398,113.406,True,938
2017-03-17T05:00:00.000000000Z,113.406,113.453,113.368,113.394,True,1311
2017-03-17T06:00:00.000000000Z,113.394,113.394,113.278,113.320,True,1740
2017-03-17T07:00:00.000000000Z,113.320,113.448,113.290,113.444,True,3538
2017-03-17T08:00:00.000000000Z,113.445,113.448,113.240,113.265,True,2890
2017-03-17T09:00:00.000000000Z,113.265,113.350,113.192,113.217,True,2420
2017-03-17T10:00:00.000000000Z,113.219,113.263,113.189,113.219,True,1965
2017-03-17T11:00:00.000000000Z,113.214,113.240,113.038,113.055,True,3733
2017-03-17T12:00:00.000000000Z,113.060,113.189,113.055,113.186,True,3547
2017-03-17T13:00:00.000000000Z,113.186,113.186,112.987,113.014,True,4851
2017-03-17T14:00:00.000000000Z,113.013,113.028,112.738,112.818,True,6886
2017-03-17T15:00:00.000000000Z,112.818,112.818,112.563,112.666,True,5195
2017-03-17T16:00:00.000000000Z,112.668,112.730,112.632,112.682,True,2454
2017-03-17T17:00:00.000000000Z,112.678,112.702,112.609,112.652,True,2136
2017-03-17T18:00:00.000000000Z,112.652,112.695,112.604,112.691,True,1485
2017-03-17T19:00:00.000000000Z,112.690,112.736,112.642,112.674,True,1700
2017-03-17T20:00:00.000000000Z,112.675,112.767,112.656,112.709,True,2571
2017-03-19T21:00:00.000000000Z,112.682,112.735,112.582,112.648,True,2094
2017-03-19T22:00:00.000000000Z,112.650,112.760,112.620,112.738,True,1959
2017-03-19T23:00:00.000000000Z,112.738,112.749,112.666,112.682,True,1241
2017-03-20T00:00:00.000000000Z,112.680,112.692,112.550,112.612,True,1941
2017-03-20T01:00:00.000000000Z,112.616,112.626,112.479,112.512,True,1731
2017-03-20T02:00:00.000000000Z,112.517,112.572,112.496,112.536,True,1335
2017-03-20T03:00:00.000000000Z,112.536,112.556,112.498,112.528,True,790
2017-03-20T04:00:00.000000000Z,112.527,112.551,112.504,112.522,True,777
2017-03-20T05:00:00.000000000Z,112.518,112.635,112.501,112.612,True,905
2017-03-20T06:00:00.000000000Z,112.612,112.678,112.600,112.658,True,1353
2017-03-20T07:00:00.000000000Z,112.654,112.712,112.454,112.594,True,4058
2017-03-20T08:00:00.000000000Z,112.593,112.776,112.588,112.738,True,3174
2017-03-20T09:00:00.000000000Z,112.738,112.839,112.703,112.818,True,2300
2017-03-20T10:00:00.000000000Z,112.818,112.848,112.718,112.758,True,1608
